data,preco_real,preco_previsto,erro,erro_absoluto,erro_percentual_absoluto
2025-08-05,69.14,71.35756838051358,-2.2175683805135833,2.2175683805135833,3.2073595321284105
2025-08-06,67.97,69.69118061511058,-1.7211806151105833,1.7211806151105833,2.5322651391946205
2025-08-07,66.99,70.31207198027806,-3.322071980278068,3.322071980278068,4.959056546168187
2025-08-08,67.17,67.45830957127879,-0.28830957127878776,0.28830957127878776,0.42922371784842606
2025-08-11,67.36,66.89439229537463,0.46560770462536993,0.46560770462536993,0.6912228394082095
2025-08-12,66.8,66.87595099306583,-0.07595099306583109,0.07595099306583109,0.11369909141591479
2025-08-13,66.25,66.89885603517284,-0.648856035172841,0.648856035172841,0.9794053361099486
2025-08-14,68.12,67.1344201957345,0.9855798042654982,0.9855798042654982,1.4468288377356109
2025-08-15,67.3,67.25351207519843,0.046487924801567715,0.046487924801567715,0.0690756683529981
2025-08-18,68.18,67.00203307071041,1.177966929289596,1.177966929289596,1.727730902448806
2025-08-19,66.62,67.92777098703932,-1.3077709870393193,1.3077709870393193,1.9630306019803652
2025-08-20,67.61,67.00772754921434,0.6022724507856623,0.6022724507856623,0.8908038023748887
2025-08-21,68.41,67.45592563443886,0.9540743655611408,0.9540743655611408,1.3946416687050736
2025-08-22,68.29,67.98879763891075,0.3012023610892527,0.3012023610892527,0.4410636419523395
2025-08-26,66.89,67.95813863028144,-1.0681386302814389,1.0681386302814389,1.5968584695491685
2025-08-27,67.75,67.16445931338156,0.5855406866184438,0.5855406866184438,0.8642666961157843
2025-08-28,68.61,67.74062849817469,0.869371501825313,0.869371501825313,1.267120684776728
2025-08-29,67.83,67.66790255106757,0.16209744893242828,0.16209744893242828,0.2389760414749053
2025-09-01,67.09,68.15656535738606,-1.0665653573860538,1.0665653573860538,1.5897531038695092
2025-09-02,68.09,66.26283772625952,1.827162273740484,1.827162273740484,2.683451716464215
2025-09-03,67.76,67.38552204000898,0.37447795999102595,0.37447795999102595,0.5526534238356344
2025-09-04,66.41,67.96709414020357,-1.5570941402035743,1.5570941402035743,2.344668182809177
2025-09-05,64.92,67.01298035913317,-2.092980359133165,2.092980359133165,3.223937706613008
2025-09-08,65.44,65.4290436825969,0.010956317403099547,0.010956317403099547,0.0167425388189174
2025-09-09,67.97,65.5754895093192,2.3945104906808012,2.3945104906808012,3.522893174460499
2025-09-10,67.62,67.36494526948658,0.25505473051342165,0.25505473051342165,0.37718830303670753
2025-09-11,67.25,67.3933836130596,-0.1433836130595978,0.1433836130595978,0.2132098335458703
2025-09-12,67.87,66.09637176076178,1.7736282392382208,1.7736282392382208,2.613272785086519
2025-09-15,67.88,67.82124164460976,0.0587583553902391,0.0587583553902391,0.0865621028141413
2025-09-16,69.69,67.95754180218604,1.7324581978139548,1.7324581978139548,2.4859494874644206
2025-09-17,69.19,69.73394794261294,-0.5439479426129452,0.5439479426129452,0.7861655479302575
2025-09-18,67.83,69.78783238891756,-1.9578323889175664,1.9578323889175664,2.886381230897194
2025-09-19,67.05,68.04398947422024,-0.9939894742202426,0.9939894742202426,1.4824600659511449
2025-09-22,66.87,66.59695782905662,0.2730421709433841,0.2730421709433841,0.40831788686015275
2025-09-23,67.96,66.71709045744132,1.242909542558678,1.242909542558678,1.8288839649185964
2025-09-24,69.64,68.15126838329884,1.488731616701159,1.488731616701159,2.1377536138730027
2025-09-25,70.48,68.86978189109439,1.6102181089056131,1.6102181089056131,2.2846454439636963
2025-09-26,71.15,69.82271582410573,1.3272841758942775,1.3272841758942775,1.8654731916996168
2025-09-29,69.0,70.94324564817568,-1.943245648175676,1.943245648175676,2.816298040834313
2025-09-30,68.52,69.1563213435888,-0.6363213435888042,0.6363213435888042,0.9286651249106891
2025-10-01,66.67,69.08362257793728,-2.413622577937275,2.413622577937275,3.620252854263199
2025-10-02,65.44,66.84208009308345,-1.4020800930834554,1.4020800930834554,2.1425429295285077
2025-10-03,66.13,66.50049584049938,-0.37049584049938744,0.37049584049938744,0.5602538038702366
2025-10-06,67.09,66.68384298710978,0.406157012890219,0.406157012890219,0.6053912846776256
2025-10-07,67.1,66.267051212218,0.8329487877819872,0.8329487877819872,1.2413543782145862
2025-10-08,67.42,66.0371102717206,1.3828897282793946,1.3828897282793946,2.0511565237012674
2025-10-09,67.23,65.97464021324107,1.2553597867589303,1.2553597867589303,1.8672613219677676
2025-10-10,64.41,66.22390678571429,-1.8139067857142948,1.8139067857142948,2.8161881473595636
2025-10-13,64.15,65.07854427128427,-0.9285442712842666,0.9285442712842666,1.4474579443246556
2025-10-14,63.0,64.78304383329089,-1.7830438332908898,1.7830438332908898,2.830228306810936
2025-10-15,62.33,63.38351171340355,-1.0535117134035517,1.0535117134035517,1.690216129317426
2025-10-16,61.08,62.059460830969805,-0.9794608309698063,0.9794608309698063,1.6035704501797747
2025-10-17,61.23,61.59991206349206,-0.36991206349206607,0.36991206349206607,0.6041353315238708
2025-10-20,60.71,61.4288182723159,-0.7188182723159002,0.7188182723159002,1.1840195557830673
2025-10-21,61.0,60.590670087451606,0.4093299125483938,0.4093299125483938,0.671032643521957
2025-10-22,62.28,60.69842329091479,1.581576709085212,1.581576709085212,2.539461639507405
2025-10-23,66.32,61.504989063672745,4.815010936327248,4.815010936327248,7.260269807489819
2025-10-24,65.8,65.60294215927749,0.19705784072250765,0.19705784072250765,0.29948000109803596
2025-10-27,65.52,65.87387469362722,-0.353874693627219,0.353874693627219,0.5401017912503343
2025-10-28,64.03,65.61129285902504,-1.5812928590250408,1.5812928590250408,2.469612461385352
2025-10-29,65.01,64.163651017316,0.846348982684006,0.846348982684006,1.3018750695031625
2025-10-30,65.11,64.96356422266139,0.1464357773386098,0.1464357773386098,0.2249052024859619
2025-10-31,65.44,64.922902217459,0.5170977825410006,0.5170977825410006,0.7901860980149765
2025-11-03,65.79,65.11843723302495,0.6715627669750575,0.6715627669750575,1.02076723966417
2025-11-04,65.04,65.85842252010627,-0.8184225201062674,0.8184225201062674,1.2583372080354662
2025-11-05,63.54,64.4626323041334,-0.9226323041333941,0.9226323041333941,1.452049581576006
2025-11-06,63.41,63.29960202751499,0.11039797248500349,0.11039797248500349,0.1741018332833993
2025-11-07,63.72,62.37580336070346,1.3441966392965412,1.3441966392965412,2.1095364709613014
2025-11-10,63.01,62.989737751923236,0.02026224807676158,0.02026224807676158,0.03215719421799965
2025-11-11,63.86,62.48528746604254,1.3747125339574566,1.3747125339574566,2.1526973597830517
2025-11-12,61.88,62.99882129449178,-1.1188212944917808,1.1188212944917808,1.8080499264573058
2025-11-13,62.14,61.94851497683602,0.19148502316397753,0.19148502316397753,0.30815098674602115
2025-11-14,63.45,61.79407267839137,1.6559273216086297,1.6559273216086297,2.609814533662143
2025-11-17,63.16,62.431829550212086,0.7281704497879105,0.7281704497879105,1.1528981155603395
2025-11-18,64.86,62.20474448143458,2.6552555185654185,2.6552555185654185,4.093825961402126
2025-11-19,63.78,64.33408567726794,-0.5540856772679348,0.5540856772679348,0.8687451822952882
2025-11-20,63.64,62.957288030432636,0.6827119695673645,0.6827119695673645,1.0727717937890706
2025-11-21,62.78,63.37496063052069,-0.5949606305206885,0.5949606305206885,0.947691351578032
2025-11-24,64.83,62.19201274665645,2.637987253343546,2.637987253343546,4.069084148301012
2025-11-25,63.99,63.783254782556895,0.2067452174431068,0.2067452174431068,0.32308988504939334
2025-11-26,64.81,63.37408980178211,1.43591019821789,1.43591019821789,2.2155688909395
2025-11-27,64.18,64.14155727573895,0.03844272426105988,0.03844272426105988,0.05989829270966014
2025-11-28,64.07,63.899161061735555,0.1708389382644384,0.1708389382644384,0.2666441989455883
2025-12-01,64.22,63.47220514155786,0.7477948584421412,0.7477948584421412,1.1644267493649039
2025-12-02,63.37,63.92141395188855,-0.5514139518885557,0.5514139518885557,0.8701498372866588
2025-12-03,63.75,63.113627536353206,0.6363724636467936,0.6363724636467936,0.998231315524382
2025-12-04,64.15,62.80936015692567,1.3406398430743351,1.3406398430743351,2.089851664963889
2025-12-05,64.42,63.66241904836104,0.757580951638964,0.757580951638964,1.176002719091841
2025-12-08,63.3,63.33591381026577,-0.035913810265775226,0.035913810265775226,0.056735877197117264
2025-12-09,62.62,63.166061620468305,-0.5460616204683078,0.5460616204683078,0.8720243060816156
2025-12-10,63.12,61.642104824236874,1.4778951757631233,1.4778951757631233,2.3414055382812475
2025-12-11,61.87,62.341630464395955,-0.47163046439595746,0.47163046439595746,0.7622926529755253
2025-12-12,62.11,62.07771773486745,0.03228226513255095,0.03228226513255095,0.05197595416607784
2025-12-15,61.55,61.55361777940146,-0.0036177794014662368,0.0036177794014662368,0.005877789441862286
2025-12-16,59.93,60.65640173719075,-0.7264017371907485,0.7264017371907485,1.212083659587433
2025-12-17,60.61,60.4582699148999,0.15173008510009822,0.15173008510009822,0.2503383684212147
2025-12-18,60.69,60.99526983136249,-0.3052698313624944,0.3052698313624944,0.5029985687304241
2025-12-19,61.35,60.7892105843621,0.560789415637899,0.560789415637899,0.9140821770788898
2025-12-22,62.22,60.32804690026579,1.8919530997342093,1.8919530997342093,3.0407475084124225
2025-12-23,63.7,60.76274372418768,2.9372562758123237,2.9372562758123237,4.611077356063302
2025-12-24,63.7,64.00468638496982,-0.3046863849698127,0.3046863849698127,0.4783145760907577
2025-12-29,63.1,63.29496582016022,-0.19496582016022046,0.19496582016022046,0.308979112773725
2025-12-30,62.3,62.96321456799594,-0.6632145679959436,0.6632145679959436,1.0645498683723011
2025-12-31,61.35,61.468202675852424,-0.11820267585242306,0.11820267585242306,0.1926693982924581
2026-01-02,61.98,61.24436187949428,0.735638120505719,0.735638120505719,1.1868959672567265
2026-01-05,63.0,61.32826955006352,1.671730449936483,1.671730449936483,2.6535403967245763
2026-01-06,62.1,62.69909770317521,-0.5990977031752109,0.5990977031752109,0.9647306009262656
2026-01-07,61.08,61.40990987973386,-0.32990987973386154,0.32990987973386154,0.5401275044758702
2026-01-08,63.34,61.06558928190526,2.2744107180947424,2.2744107180947424,3.590796839429653
2026-01-09,65.11,63.269437959388135,1.8405620406118643,1.8405620406118643,2.8268500086190516
2026-01-12,65.4,64.3659803490736,1.0340196509264103,1.0340196509264103,1.5810698026397711
2026-01-13,67.58,64.38997635718744,3.1900236428125623,3.1900236428125623,4.720366443936908
2026-01-14,68.87,65.8227282667811,3.0472717332189063,3.0472717332189063,4.424672184142451
2026-01-15,66.16,66.21112988400489,-0.05112988400489371,0.05112988400489371,0.07728217050316462
2026-01-16,66.97,65.53385427935042,1.4361457206495771,1.4361457206495771,2.1444612821406257
2026-01-19,66.91,66.446798231184,0.46320176881599195,0.46320176881599195,0.6922758463846839
2026-01-20,67.68,66.70892998008871,0.9710700199112949,0.9710700199112949,1.434796128710542
2026-01-21,66.72,67.85404435155766,-1.1340443515576624,1.1340443515576624,1.699706761926952
2026-01-22,65.46,66.86646439327671,-1.4064643932767211,1.4064643932767211,2.148585996450842
2026-01-23,68.16,65.47120443850267,2.6887955614973293,2.6887955614973293,3.944829168863453
2026-01-26,67.7,68.19291485101617,-0.4929148510161667,0.4929148510161667,0.7280869291228459
2026-01-27,70.28,67.87350878520304,2.406491214796958,2.406491214796958,3.4241480005648235
2026-01-28,70.9,70.5361848646125,0.36381513538751165,0.36381513538751165,0.5131384138046707
2026-01-29,71.0,71.43358619769118,-0.43358619769118434,0.43358619769118434,0.6106847854805414
2026-01-30,72.25,71.04068703812561,1.2093129618743887,1.2093129618743887,1.6737895666081506
2026-02-02,67.72,71.63321883386628,-3.9132188338662814,3.9132188338662814,5.778527516045897
2026-02-03,70.01,68.32566044334415,1.684339556655857,1.684339556655857,2.405855672983655
2026-02-04,71.15,71.035749162465,0.11425083753501042,0.11425083753501042,0.16057742450458246
2026-02-05,69.87,70.64912065605363,-0.779120656053621,0.779120656053621,1.1151004094083599
2026-02-06,70.45,69.91499454443596,0.5350054555640469,0.5350054555640469,0.759411576386156
2026-02-09,71.19,70.62543682446038,0.5645631755396181,0.5645631755396181,0.793037189969965
2026-02-10,71.01,71.35051096629894,-0.34051096629893607,0.34051096629893607,0.479525371495474
2026-02-11,71.52,71.71307264044866,-0.19307264044866201,0.19307264044866201,0.2699561527526035
2026-02-12,69.8,72.59360053788306,-2.7936005378830657,2.7936005378830657,4.002293034216427
2026-02-13,69.96,69.77401892468448,0.18598107531551022,0.18598107531551022,0.26583915854132395
2026-02-16,70.81,70.65966604417804,0.15033395582196363,0.15033395582196363,0.2123061090551668
2026-02-17,69.77,71.20104875246015,-1.431048752460157,1.431048752460157,2.051094671721595
2026-02-18,71.78,70.08676863935578,1.6932313606442193,1.6932313606442193,2.3589180282031474
2026-02-19,73.17,70.5628179822028,2.6071820177972,2.6071820177972,3.5631843895000683
2026-02-20,72.75,72.27887234038903,0.47112765961097125,0.47112765961097125,0.647598157540854
2026-02-23,71.9,72.42945677027376,-0.5294567702737538,0.5294567702737538,0.7363793745114795
2026-02-24,71.21,72.46047430875795,-1.2504743087579584,1.2504743087579584,1.756037507032662
2026-02-25,70.69,71.92097703585195,-1.23097703585195,1.23097703585195,1.7413736537727402
2026-02-26,71.66,71.94577579629046,-0.2857757962904657,0.2857757962904657,0.39879402217480564
2026-02-27,71.32,72.17435065223926,-0.8543506522392619,0.8543506522392619,1.1979117389782137
2026-03-02,77.24,72.582410564709,4.657589435291001,4.657589435291001,6.030022572878044
2026-03-03,83.28,75.7385465352484,7.541453464751598,7.541453464751598,9.05553970311191
2026-03-04,81.56,82.58721333333337,-1.0272133333333642,1.0272133333333642,1.2594572502861259
2026-03-05,88.59,79.78253333333333,8.80746666666667,8.80746666666667,9.941829401362083
2026-03-06,95.74,86.47228634920636,9.267713650793638,9.267713650793638,9.680085283887236
2026-03-09,94.35,97.68926974358978,-3.3392697435897816,3.3392697435897816,3.539236612177829
2026-03-10,89.84,97.51171452380954,-7.671714523809541,7.671714523809541,8.5393082411059
2026-03-11,90.98,89.71552857142856,1.26447142857144,1.26447142857144,1.3898345005181798
2026-03-12,102.38,91.55382564998094,10.826174350019059,10.826174350019059,10.574501220960206
2026-03-13,103.23,101.0976689249639,2.132331075036106,2.132331075036106,2.065611813461306
2026-03-16,101.04,102.10099545233625,-1.0609954523362433,1.0609954523362433,1.050074675708871
2026-03-17,108.39,100.2324945208848,8.157505479115201,8.157505479115201,7.526068344972046
2026-03-18,118.09,107.38710599594243,10.702894004057569,10.702894004057569,9.06333644174576
2026-03-19,111.05,116.97504833333336,-5.925048333333365,5.925048333333365,5.335478012907127
2026-03-20,118.42,109.03350333333336,9.386496666666645,9.386496666666645,7.926445420255569
2026-03-23,103.79,118.43448325396832,-14.644483253968318,14.644483253968318,14.109724688282412
2026-03-24,108.42,104.73197183333336,3.6880281666666406,3.6880281666666406,3.40161240238576
2026-03-25,109.14,109.18514092505607,-0.045140925056074366,0.045140925056074366,0.0413605690453311
2026-03-26,113.39,110.8370075774162,2.5529924225837988,2.5529924225837988,2.2515146155602777
2026-03-27,121.47,112.56635900521442,8.903640994785576,8.903640994785576,7.329909438367972
2026-03-30,121.88,119.14704158730162,2.7329584126983804,2.7329584126983804,2.242335422299295
2026-03-31,126.69,118.02782363636365,8.662176363636348,8.662176363636348,6.837300784305271
2026-04-01,119.56,121.98016055555554,-2.4201605555555403,2.4201605555555403,2.024222612542272
2026-04-02,127.61,119.94629942471992,7.663700575280075,7.663700575280075,6.005564278097387
2026-04-07,138.21,123.74719999999996,14.462800000000044,14.462800000000044,10.46436582012882
2026-04-08,122.11,136.1748,-14.064800000000005,14.064800000000005,11.518139382523957
2026-04-09,119.03,123.66189963090287,-4.631899630902865,4.631899630902865,3.8913716129571245
2026-04-10,119.07,119.7387775179637,-0.6687775179637043,0.6687775179637043,0.5616675215954517
2026-04-13,123.28,119.14966956664523,4.1303304333547715,4.1303304333547715,3.350365374233267
2026-04-14,118.69,122.79130590811968,-4.101305908119684,4.101305908119684,3.4554772163785357
2026-04-15,114.93,120.3457763975155,-5.4157763975154865,5.4157763975154865,4.712239099900362
2026-04-16,116.63,118.72957343589742,-2.099573435897426,2.099573435897426,1.8002001508166217
2026-04-17,98.63,115.34015059496754,-16.710150594967544,16.710150594967544,16.94225955081369
2026-04-20,103.4,104.01773333333337,-0.6177333333333621,0.6177333333333621,0.5974210186976423
2026-04-21,106.14,104.35573325311945,1.7842667468805473,1.7842667468805473,1.681050260863527
2026-04-22,113.44,108.96371697138234,4.476283028617658,4.476283028617658,3.945947662744762
2026-04-23,113.25,113.39388668070532,-0.14388668070532162,0.14388668070532162,0.12705225669344072
2026-04-24,111.86,111.88737295558659,-0.02737295558658559,0.02737295558658559,0.024470727325751465
2026-04-27,113.89,110.0516185001421,3.8383814998579027,3.8383814998579027,3.3702533144770417
2026-04-28,117.62,112.22437716696892,5.395622833031084,5.395622833031084,4.587334495010273
